Date,Open,High,Low,Close,Volume
2012-03-20,1185.9,1189.4,1178.6,1186.0,0
2012-03-21,1181.1,1185.0,1175.1,1181.1,0
2012-03-22,1181.0,1182.5,1169.7,1180.8,0
2012-03-23,1176.5,1186.9,1175.6,1178.2,0
2012-03-26,1161.7,1199.5,1159.1,1161.8,0
2012-03-27,1191.9,1197.7,1188.1,1191.9,0
2012-03-28,1186.6,1188.3,1175.2,1185.6,0
2012-03-29,1180.6,1181.6,1173.4,1180.7,0
2012-03-30,1180.5,1181.1,1171.5,1180.6,0
2012-04-02,1177.6,1179.3,1167.4,1177.6,0
2012-04-03,1172.4,1173.3,1162.2,1172.8,0
2012-04-04,1160.0,1161.9,1156.7,1160.1,0
2012-04-05,1162.0,1165.2,1158.0,1161.6,0
2012-04-06,1162.7,1166.0,1158.1,1162.5,0
2012-04-09,1160.3,1164.6,1159.4,1160.3,0
2012-04-10,1160.0,1175.0,1158.0,1160.0,0
2012-04-11,1165.9,1179.5,1165.8,1164.9,0
2012-04-12,1179.1,1190.0,1177.4,1179.2,0
2012-04-13,1183.7,1183.7,1173.5,1183.1,0
2012-04-16,1158.1,1178.4,1157.1,1158.2,0
2012-04-17,1174.7,1181.2,1171.7,1174.9,0
2012-04-18,1179.0,1182.6,1177.4,1179.4,0
2012-04-19,1180.4,1182.3,1172.7,1182.0,0
2012-04-20,1179.1,1180.4,1174.7,1179.1,0
2012-04-23,1182.7,1182.7,1172.9,1182.5,0
2012-04-24,1176.6,1177.1,1168.8,1175.9,0
2012-04-25,1176.3,1179.0,1173.2,1176.4,0
2012-04-26,1178.0,1179.2,1174.7,1178.1,0
2012-04-27,1175.3,1184.9,1173.8,1173.0,0
2012-04-30,1183.2,1183.3,1173.8,1183.1,0
2012-05-01,1176.7,1177.1,1161.8,1176.4,0
2012-05-02,1166.9,1170.1,1160.9,1166.9,0
2012-05-03,1163.9,1164.2,1158.1,1163.9,0
2012-05-04,1160.2,1161.5,1151.8,1160.3,0
2012-05-07,1134.5,1160.5,1132.3,1134.1,0
2012-05-08,1157.5,1158.1,1148.2,1162.0,0
2012-05-09,1148.5,1151.9,1144.4,1148.6,0
2012-05-10,1149.3,1161.9,1149.0,1149.4,0
2012-05-11,1148.5,1155.0,1148.1,1148.5,0
2012-05-14,1150.1,1152.3,1146.9,1150.1,0
2012-05-15,1149.4,1153.5,1147.1,1149.5,0
2012-05-16,1149.5,1163.6,1149.5,1148.6,0
2012-05-17,1157.0,1158.8,1153.7,1157.0,0
2012-05-18,1152.3,1158.7,1145.8,1152.3,0
2012-05-21,1149.5,1151.8,1120.0,1149.6,0
2012-05-22,1156.1,1156.1,1147.9,1155.8,0
2012-05-23,1138.6,1146.3,1138.6,1138.5,0
2012-05-24,1147.4,1154.4,1144.9,1147.9,0
2012-05-25,1148.0,1161.0,1148.0,1148.2,0
2012-05-28,1141.4,1163.9,1141.4,1141.3,0
2012-05-29,1162.2,1165.4,1151.9,1162.3,0
2012-05-30,1154.6,1157.5,1146.9,1154.5,0
2012-05-31,1144.5,1148.9,1142.6,1144.5,0
2012-06-01,1146.6,1147.9,1132.7,1145.9,0
2012-06-04,1142.2,1148.2,1141.2,1142.3,0
2012-06-05,1148.4,1155.1,1143.6,1147.5,0
2012-06-06,1150.8,1162.0,1146.9,1150.5,0
2012-06-07,1162.2,1167.6,1154.7,1162.2,0
2012-06-08,1153.3,1159.0,1152.7,1153.8,0
2012-06-11,1132.3,1164.7,1131.9,1132.2,0
2012-06-12,1155.5,1161.0,1154.8,1155.8,0
2012-06-13,1162.5,1165.4,1158.6,1162.4,0
2012-06-14,1159.2,1163.2,1156.7,1159.2,0
2012-06-15,1162.0,1172.0,1162.0,1165.0,0
2012-06-18,1143.8,1172.6,1143.2,1144.0,0
2012-06-19,1169.3,1174.6,1167.4,1169.4,0
2012-06-20,1172.7,1174.5,1170.4,1173.0,0
2012-06-21,1173.9,1174.7,1162.6,1174.2,0
2012-06-22,1158.3,1165.2,1158.3,1158.5,0
2012-06-25,1164.4,1165.5,1136.9,1164.3,0
2012-06-26,1162.5,1163.7,1158.8,1162.2,0
2012-06-27,1162.2,1165.0,1160.4,1162.9,0
2012-06-28,1163.4,1167.3,1158.4,1163.2,0
2012-06-29,1160.6,1169.2,1157.5,1160.6,0
2012-07-02,1141.3,1173.1,1141.3,1141.4,0
2012-07-03,1169.7,1173.8,1162.7,1169.6,0
2012-07-04,1164.6,1170.3,1164.6,1164.8,0
2012-07-05,1166.5,1170.2,1161.3,1166.6,0
2012-07-06,1166.5,1170.6,1160.8,1164.3,0
2012-07-09,1148.0,1162.9,1136.0,1148.2,0
2012-07-10,1165.6,1167.8,1160.9,1165.8,0
2012-07-11,1163.5,1172.1,1163.1,1160.4,0
2012-07-12,1168.9,1170.6,1165.1,1168.1,0
2012-07-13,1167.8,1174.6,1166.4,1168.7,0
2012-07-16,1145.9,1174.8,1144.3,1146.1,0
2012-07-17,1171.9,1176.8,1170.3,1172.6,0
2012-07-18,1176.2,1181.1,1170.8,1180.3,0
2012-07-19,1178.7,1187.2,1177.8,1182.4,0
2012-07-20,1185.0,1187.7,1183.6,1185.5,0
2012-07-23,1183.1,1183.1,1177.8,1183.0,0
2012-07-24,1180.1,1183.5,1177.1,1180.4,0
2012-07-25,1172.8,1185.1,1172.4,1172.2,0
2012-07-26,1182.9,1193.6,1180.1,1183.0,0
2012-07-27,1190.6,1190.6,1183.9,1190.9,0
2012-07-30,1167.1,1194.1,1166.8,1166.9,0
2012-07-31,1193.0,1193.0,1185.6,1193.2,0
2012-08-01,1183.8,1186.8,1179.6,1183.9,0
2012-08-02,1178.9,1195.0,1178.9,1178.8,0
2012-08-03,1182.5,1198.0,1182.5,1182.7,0
2012-08-06,1159.0,1193.8,1159.0,1159.1,0
2012-08-07,1190.4,1195.5,1187.4,1190.4,0
2012-08-08,1188.2,1194.7,1186.3,1188.5,0
2012-08-09,1191.7,1192.8,1188.6,1191.8,0
2012-08-10,1190.4,1194.7,1184.9,1190.4,0
2012-08-13,1167.3,1192.9,1165.7,1167.1,0
2012-08-14,1188.5,1188.7,1183.3,1185.6,0
2012-08-15,1184.0,1187.4,1180.7,1184.0,0
2012-08-16,1185.6,1189.5,1185.6,1185.6,0
2012-08-17,1191.8,1191.8,1180.5,1191.5,0
2012-08-20,1184.0,1187.5,1183.5,1184.1,0
2012-08-21,1185.4,1188.6,1183.0,1185.7,0
2012-08-22,1182.9,1187.3,1182.0,1182.3,0
2012-08-23,1184.4,1187.0,1181.2,1184.3,0
2012-08-24,1179.5,1182.8,1176.3,1179.5,0
2012-08-27,1156.8,1179.8,1154.6,1157.3,0
2012-08-28,1175.3,1178.5,1175.3,1175.6,0
2012-08-29,1176.5,1179.0,1172.6,1176.0,0
2012-08-30,1172.5,1172.7,1168.0,1172.7,0
2012-08-31,1165.5,1172.2,1164.4,1165.5,0
2012-09-03,1163.7,1163.8,1156.6,1163.8,0
2012-09-04,1157.6,1164.5,1155.9,1157.8,0
2012-09-05,1157.7,1159.4,1154.0,1156.2,0
2012-09-06,1155.6,1166.0,1154.4,1157.0,0
2012-09-07,1164.8,1174.0,1160.4,1164.7,0
2012-09-10,1137.2,1172.2,1136.6,1137.2,0
2012-09-11,1165.3,1177.7,1163.5,1165.3,0
2012-09-12,1175.5,1182.4,1174.4,1175.9,0
2012-09-13,1177.9,1181.8,1176.3,1177.9,0
2012-09-14,1188.2,1188.2,1178.4,1188.0,0
2012-09-17,1176.8,1177.6,1137.6,1177.0,0
2012-09-18,1168.5,1170.0,1163.2,1168.4,0
2012-09-19,1168.3,1168.7,1162.8,1168.3,0
2012-09-20,1166.4,1167.8,1163.1,1167.3,0
2012-09-21,1166.0,1175.9,1166.0,1166.3,0
2012-09-24,1168.0,1169.2,1142.3,1167.9,0
2012-09-25,1167.0,1168.9,1163.3,1167.1,0
2012-09-26,1159.5,1161.0,1156.0,1157.8,0
2012-09-27,1160.0,1164.5,1158.6,1160.1,0
2012-09-28,1161.9,1164.6,1154.2,1164.1,0
2012-10-01,1138.1,1156.2,1135.1,1138.6,0
2012-10-02,1151.3,1153.3,1143.9,1151.2,0
2012-10-03,1140.3,1140.9,1134.8,1140.4,0
2012-10-04,1138.4,1139.3,1133.4,1138.0,0
2012-10-05,1137.6,1139.7,1130.6,1138.1,0
2012-10-08,1100.8,1134.7,1100.6,1100.7,0
2012-10-09,1133.9,1136.6,1129.8,1133.8,0
2012-10-10,1133.5,1142.0,1133.1,1131.1,0
2012-10-11,1137.1,1145.8,1137.1,1137.1,0
2012-10-12,1140.5,1141.9,1134.1,1140.7,0
2012-10-15,1136.6,1138.9,1133.9,1136.3,0
2012-10-16,1136.6,1137.7,1133.4,1138.7,0
2012-10-17,1139.3,1146.3,1136.6,1139.9,0
2012-10-18,1144.9,1148.3,1143.7,1145.3,0
2012-10-19,1145.0,1146.6,1140.4,1145.1,0
2012-10-22,1138.0,1140.4,1136.6,1138.2,0
2012-10-23,1136.6,1137.9,1128.5,1140.4,0
2012-10-24,1134.3,1141.0,1133.4,1132.0,0
2012-10-25,1140.0,1141.7,1134.0,1140.9,0
2012-10-26,1133.4,1138.5,1107.2,1135.4,0
2012-10-29,1107.7,1136.2,1107.0,1107.4,0
2012-10-30,1133.0,1133.1,1126.7,1134.0,0
2012-10-31,1129.1,1132.5,1127.6,1130.2,0
2012-11-01,1129.6,1134.2,1129.2,1129.8,0
2012-11-02,1136.5,1136.5,1130.0,1134.9,0
2012-11-05,1128.8,1141.7,1126.8,1128.8,0
2012-11-06,1131.1,1138.2,1130.7,1131.0,0
2012-11-07,1135.8,1135.9,1129.3,1135.9,0
2012-11-08,1129.7,1135.6,1128.4,1129.6,0
2012-11-09,1131.8,1134.2,1126.1,1131.9,0
2012-11-12,1098.8,1135.4,1098.5,1098.6,0
2012-11-13,1135.3,1136.1,1132.2,1135.2,0
2012-11-14,1136.7,1136.7,1126.3,1136.7,0
2012-11-15,1125.0,1127.0,1120.6,1125.0,0
2012-11-16,1124.2,1128.7,1122.4,1124.4,0
2012-11-19,1128.9,1130.8,1125.6,1129.6,0
2012-11-20,1129.0,1129.9,1121.9,1128.9,0
2012-11-21,1123.7,1123.7,1118.0,1123.7,0
2012-11-22,1122.5,1127.4,1120.1,1122.2,0
2012-11-23,1125.4,1133.6,1125.4,1125.4,0
2012-11-26,1105.9,1134.8,1105.8,1106.3,0
2012-11-27,1135.7,1136.6,1133.0,1135.9,0
2012-11-28,1133.8,1137.1,1131.3,1133.8,0
2012-11-29,1135.8,1135.8,1129.1,1135.7,0
2012-11-30,1128.5,1130.1,1125.5,1128.4,0
2012-12-03,1100.7,1130.3,1095.0,1100.7,0
2012-12-04,1129.0,1135.5,1127.6,1128.9,0
2012-12-05,1134.2,1134.6,1128.9,1134.0,0
2012-12-06,1129.7,1138.3,1129.1,1129.9,0
2012-12-07,1133.7,1134.6,1131.1,1133.8,0
2012-12-10,1135.0,1135.4,1128.2,1134.8,0
2012-12-11,1128.8,1129.8,1126.2,1128.9,0
2012-12-12,1131.1,1133.0,1130.0,1131.7,0
2012-12-13,1130.9,1133.4,1128.6,1131.0,0
2012-12-14,1130.3,1133.4,1127.1,1130.1,0
2012-12-17,1103.5,1130.2,1101.8,1103.7,0
2012-12-18,1129.8,1130.7,1127.1,1129.8,0
2012-12-19,1127.2,1129.0,1123.1,1127.1,0
2012-12-20,1122.2,1127.3,1121.4,1122.4,0
2012-12-21,1124.9,1125.3,1118.7,1125.1,0
2012-12-24,1118.0,1119.7,1111.5,1118.1,0
2012-12-25,1111.7,1113.8,1110.7,1111.8,0
2012-12-26,1112.7,1113.5,1110.2,1112.2,0
2012-12-27,1111.6,1112.5,1108.3,1111.4,0
2012-12-28,1109.2,1110.8,1106.1,1111.3,0
2012-12-31,1078.6,1109.1,1078.0,1078.3,0
2013-01-01,1105.9,1107.7,1102.2,1105.9,0
2013-01-02,1104.0,1118.3,1104.0,1104.2,0
2013-01-03,1114.7,1117.8,1111.6,1114.5,0
2013-01-04,1109.9,1112.7,1104.6,1109.8,0
2013-01-07,1084.1,1116.2,1083.2,1084.1,0
2013-01-08,1116.6,1117.5,1111.9,1116.8,0
2013-01-09,1117.4,1117.4,1112.0,1117.6,0
2013-01-10,1113.0,1120.9,1113.0,1113.0,0
2013-01-11,1119.0,1119.1,1111.6,1118.8,0
2013-01-14,1078.3,1116.2,1075.6,1078.1,0
2013-01-15,1114.8,1115.7,1111.0,1114.9,0
2013-01-16,1116.4,1119.3,1115.0,1116.6,0
2013-01-17,1116.6,1116.6,1109.6,1116.8,0
2013-01-18,1114.5,1114.5,1108.4,1114.6,0
2013-01-21,1091.1,1118.8,1090.8,1090.9,0
2013-01-22,1118.2,1123.7,1116.2,1118.2,0
2013-01-23,1122.0,1125.4,1119.7,1122.6,0
2013-01-24,1123.3,1125.2,1115.1,1123.5,0
2013-01-25,1116.0,1123.9,1116.0,1115.9,0
2013-01-28,1118.2,1138.8,1118.2,1118.5,0
2013-01-29,1136.9,1139.4,1129.0,1136.8,0
2013-01-30,1133.5,1137.0,1128.0,1133.6,0
2013-01-31,1133.2,1135.3,1129.6,1130.7,0
2013-02-01,1133.5,1141.0,1130.8,1134.0,0
2013-02-04,1114.2,1143.5,1113.2,1114.2,0
2013-02-05,1136.5,1137.0,1125.5,1136.5,0
2013-02-06,1127.9,1128.9,1119.1,1128.0,0
2013-02-07,1123.2,1125.1,1121.2,1122.9,0
2013-02-08,1119.6,1132.6,1119.1,1119.9,0
2013-02-11,1111.7,1129.2,1109.9,1111.8,0
2013-02-12,1122.4,1126.9,1114.9,1123.6,0
2013-02-13,1129.2,1129.2,1120.0,1129.2,0
2013-02-14,1123.8,1124.5,1118.3,1124.4,0
2013-02-15,1118.2,1118.4,1109.5,1122.0,0
2013-02-18,1084.7,1116.8,1083.0,1084.5,0
2013-02-19,1117.0,1118.4,1113.5,1117.1,0
2013-02-20,1116.2,1116.9,1109.5,1116.4,0
2013-02-21,1106.1,1114.7,1106.1,1106.2,0
2013-02-22,1120.4,1121.5,1115.4,1117.7,0
2013-02-25,1092.0,1119.5,1088.2,1091.7,0
2013-02-26,1114.5,1118.9,1111.1,1114.1,0
2013-02-27,1114.2,1114.2,1103.9,1114.3,0
2013-02-28,1106.1,1113.0,1103.2,1109.1,0
2013-03-01,1106.7,1109.3,1103.3,1106.6,0
2013-03-04,1081.0,1108.3,1073.0,1081.0,0
2013-03-05,1111.9,1113.1,1106.5,1112.0,0
2013-03-06,1114.4,1115.3,1110.2,1114.5,0
2013-03-07,1110.5,1117.9,1109.0,1108.6,0
2013-03-08,1114.5,1118.8,1112.5,1115.8,0
2013-03-11,1099.4,1122.4,1097.8,1099.5,0
2013-03-12,1123.0,1131.0,1123.0,1123.2,0
2013-03-13,1130.1,1134.1,1128.8,1130.3,0
2013-03-14,1130.4,1150.1,1130.4,1130.4,0
2013-03-15,1148.2,1154.4,1146.1,1148.7,0
2013-03-18,1165.5,1167.4,1152.7,1165.6,0
2013-03-19,1157.3,1157.3,1150.2,1157.3,0
2013-03-20,1152.3,1161.1,1152.3,1152.2,0
2013-03-21,1156.9,1164.5,1155.1,1156.9,0
2013-03-22,1164.1,1168.5,1162.9,1164.1,0
2013-03-25,1139.0,1163.0,1136.3,1138.7,0
2013-03-26,1162.3,1163.0,1154.4,1161.3,0
2013-03-27,1159.0,1163.4,1156.4,1158.9,0
2013-03-28,1160.6,1161.7,1156.0,1160.3,0
2013-03-29,1158.7,1161.0,1156.4,1158.4,0
2013-04-01,1134.8,1136.0,1130.8,1134.8,0
2013-04-02,1133.7,1170.8,1132.0,1133.8,0
2013-04-03,1168.0,1173.5,1167.1,1168.0,0
2013-04-04,1167.4,1178.1,1167.4,1167.4,0
2013-04-05,1171.5,1180.7,1169.9,1171.4,0
2013-04-08,1176.4,1187.8,1176.1,1176.5,0
2013-04-09,1188.9,1194.8,1183.8,1189.2,0
2013-04-10,1190.9,1197.1,1190.9,1193.8,0
2013-04-11,1190.4,1193.6,1184.5,1195.5,0
2013-04-12,1190.4,1193.5,1183.3,1190.0,0
2013-04-15,1160.4,1169.6,1152.3,1160.5,0
2013-04-16,1156.4,1160.6,1151.3,1156.4,0
2013-04-17,1155.2,1159.6,1149.5,1155.2,0
2013-04-18,1154.4,1159.5,1150.6,1153.7,0
2013-04-19,1134.1,1157.6,1127.2,1134.2,0
2013-04-22,1129.0,1151.3,1128.3,1128.9,0
2013-04-23,1148.1,1149.1,1144.2,1148.0,0
2013-04-24,1147.4,1150.4,1143.5,1147.7,0
2013-04-25,1146.6,1148.6,1143.1,1146.7,0
2013-04-26,1140.9,1145.7,1121.4,1143.1,0
2013-04-29,1140.4,1145.1,1139.8,1140.2,0
2013-04-30,1140.7,1142.0,1137.0,1140.9,0
2013-05-01,1141.4,1142.4,1129.4,1141.4,0
2013-05-02,1130.6,1130.6,1123.6,1130.8,0
2013-05-03,1129.3,1131.0,1121.3,1129.5,0
2013-05-06,1104.8,1125.1,1101.9,1105.0,0
2013-05-07,1120.2,1121.3,1106.4,1120.4,0
2013-05-08,1108.4,1108.4,1103.6,1108.5,0
2013-05-09,1076.4,1116.6,1076.2,1076.4,0
2013-05-10,1099.2,1114.7,1099.2,1099.5,0
2013-05-13,1082.5,1111.4,1082.0,1082.5,0
2013-05-14,1108.5,1109.1,1096.2,1108.8,0
2013-05-15,1098.6,1104.7,1097.5,1098.8,0
2013-05-16,1102.3,1103.6,1093.3,1102.6,0
2013-05-17,1097.2,1097.3,1084.9,1097.1,0
2013-05-20,1068.5,1094.6,1066.9,1068.3,0
2013-05-21,1095.7,1095.7,1082.3,1095.7,0
2013-05-22,1090.0,1093.4,1077.1,1090.1,0
2013-05-23,1075.4,1101.6,1075.4,1075.4,0
2013-05-24,1092.0,1096.0,1086.5,1092.5,0
2013-05-27,1065.1,1083.8,1064.3,1065.1,0
2013-05-28,1079.5,1092.2,1077.2,1079.9,0
2013-05-29,1078.8,1094.0,1078.0,1078.8,0
2013-05-30,1089.2,1093.0,1079.9,1089.8,0
2013-05-31,1090.3,1090.3,1078.7,1090.3,0
2013-06-03,1065.3,1100.7,1062.8,1065.8,0
2013-06-04,1091.1,1093.1,1080.8,1091.0,0
2013-06-05,1081.9,1083.6,1063.5,1082.3,0
2013-06-06,1063.0,1075.5,1054.8,1063.3,0
2013-06-07,1060.0,1067.8,1051.4,1069.0,0
2013-06-10,1042.3,1068.3,1032.9,1042.3,0
2013-06-11,1042.3,1070.2,1032.9,1042.3,0
2013-06-12,1042.3,1081.7,1032.9,1042.3,0
2013-06-13,1067.9,1086.3,1066.9,1068.3,0
2013-06-14,1087.5,1087.7,1077.8,1088.4,0
2013-06-17,1078.8,1085.9,1073.6,1078.5,0
2013-06-18,1075.4,1079.0,1067.0,1075.6,0
2013-06-19,1075.7,1078.2,1069.6,1075.7,0
2013-06-20,1048.1,1063.6,1047.6,1048.7,0
2013-06-21,1053.9,1068.1,1052.6,1053.6,0
2013-06-24,1068.6,1076.9,1062.1,1068.5,0
2013-06-25,1075.1,1077.1,1062.5,1075.0,0
2013-06-26,1067.2,1079.5,1063.9,1067.5,0
2013-06-27,1072.5,1073.6,1062.6,1072.8,0
2013-06-28,1064.9,1064.9,1042.8,1064.6,0
2013-07-01,1024.0,1048.7,1024.0,1024.0,0
2013-07-02,1048.4,1048.7,1036.7,1048.5,0
2013-07-03,1036.8,1045.4,1033.5,1036.9,0
2013-07-04,1036.7,1045.1,1034.6,1036.6,0
2013-07-05,1040.7,1047.4,1032.4,1040.9,0
2013-07-08,1034.2,1048.4,1032.8,1034.3,0
2013-07-09,1048.6,1049.6,1041.2,1048.6,0
2013-07-10,1045.6,1048.0,1037.0,1045.4,0
2013-07-11,1053.5,1053.5,1024.9,1054.2,0
2013-07-12,1030.1,1031.7,1012.7,1030.4,0
2013-07-15,1019.9,1023.1,1014.0,1020.0,0
2013-07-16,1019.1,1031.3,1017.1,1018.8,0
2013-07-17,1029.2,1037.5,1027.3,1029.2,0
2013-07-18,1029.8,1032.9,1027.5,1030.2,0
2013-07-19,1031.6,1034.4,1026.6,1031.5,0
2013-07-22,1031.1,1036.0,1026.9,1030.9,0
2013-07-23,1032.0,1035.6,1029.8,1034.7,0
2013-07-24,1035.4,1036.5,1022.5,1036.9,0
2013-07-25,1018.4,1025.7,1018.4,1018.2,0
2013-07-26,1030.3,1032.1,1026.2,1030.6,0
2013-07-29,1005.8,1028.2,1005.6,1005.9,0
2013-07-30,1021.9,1023.7,1007.3,1021.6,0
2013-07-31,1011.5,1015.1,1004.0,1011.5,0
2013-08-01,1004.8,1008.1,1000.5,1004.5,0
2013-08-02,1003.1,1006.6,997.12,1003.2,0
2013-08-05,1000.7,1000.8,987.09,1000.5,0
2013-08-06,991.81,1003.3,990.62,991.81,0
2013-08-07,999.2,1006.9,996.21,1000.3,0
2013-08-08,1001.7,1013.6,1001.2,1002.5,0
2013-08-09,1008.8,1021.9,1008.8,1012.5,0
2013-08-12,1019.2,1024.6,1017.5,1020.3,0
2013-08-13,1015.6,1019.3,1013.9,1014.9,0
2013-08-14,1016.6,1023.0,1015.5,1016.9,0
2013-08-15,1021.7,1026.2,1012.8,1021.1,0
2013-08-16,1020.4,1024.7,1016.4,1020.4,0
2013-08-19,1023.2,1027.0,1019.2,1023.5,0
2013-08-20,1018.5,1021.7,1010.9,1018.6,0
2013-08-21,1010.3,1011.4,1005.2,1014.5,0
2013-08-22,1006.4,1012.9,1005.0,1002.9,0
2013-08-23,1009.2,1009.2,1000.4,1009.9,0
2013-08-26,1004.4,1008.5,1001.0,1004.4,0
2013-08-27,1003.6,1003.6,996.17,1002.1,0
2013-08-28,999.93,1001.7,992.19,998.16,0
2013-08-29,994.77,996.91,990.77,996.28,0
2013-08-30,992.19,993.34,986.53,991.99,0
2013-09-02,991.92,1017.0,984.97,991.96,0
2013-09-03,987.69,995.45,982.21,987.67,0
2013-09-04,993.57,1004.5,993.57,993.78,0
2013-09-05,1002.3,1005.5,997.95,1002.5,0
2013-09-06,999.97,1005.7,996.82,1000.1,0
2013-09-09,1003.7,1046.4,998.65,1003.9,0
2013-09-10,998.13,1010.2,998.13,1002.2,0
2013-09-11,1009.0,1011.2,1006.8,1009.1,0
2013-09-12,1009.4,1011.6,1000.4,1012.7,0
2013-09-13,1003.1,1005.6,1000.8,1002.3,0
2013-09-16,1007.2,1014.6,1006.8,1007.2,0
2013-09-17,1008.3,1012.9,1007.2,1007.3,0
2013-09-18,1011.5,1012.5,1009.5,1011.5,0
2013-09-19,1026.4,1028.5,1010.6,1026.6,0
2013-09-20,1010.9,1012.4,1006.2,1010.9,0
2013-09-23,1010.3,1014.6,1008.5,1010.2,0
2013-09-24,1010.4,1012.1,1005.8,1011.1,0
2013-09-25,1007.8,1010.7,1005.0,1007.3,0
2013-09-26,1005.6,1010.2,1003.8,1007.3,0
2013-09-27,1007.0,1008.4,998.94,1005.6,0
2013-09-30,1000.3,1003.5,997.77,1000.5,0
2013-10-01,1000.5,1011.5,999.56,1000.3,0
2013-10-02,1007.8,1009.8,1002.5,1007.0,0
2013-10-03,1007.3,1010.2,1005.5,1007.3,0
2013-10-04,1006.6,1013.4,1006.6,1006.5,0
2013-10-07,1009.4,1011.6,1005.4,1009.4,0
2013-10-08,1009.7,1017.3,1009.7,1009.9,0
2013-10-09,1014.8,1017.0,1010.7,1014.3,0
2013-10-10,1015.5,1017.8,1008.6,1015.2,0
2013-10-11,1011.5,1015.1,1009.3,1012.3,0
2013-10-14,1010.0,1015.8,1008.8,1009.9,0
2013-10-15,1016.0,1017.4,1000.8,1018.3,0
2013-10-16,1014.6,1018.4,1013.1,1014.3,0
2013-10-17,1017.1,1024.1,1012.9,1017.3,0
2013-10-18,1020.9,1026.4,1018.8,1020.9,0
2013-10-21,1004.7,1027.3,1003.6,1004.7,0
2013-10-22,1024.2,1028.4,1021.9,1024.2,0
2013-10-23,1025.1,1029.4,1015.3,1025.4,0
2013-10-24,1018.3,1024.8,1015.0,1018.5,0
2013-10-25,1020.1,1021.0,1016.2,1021.2,0
2013-10-28,1018.6,1019.8,1013.4,1018.6,0
2013-10-29,1010.9,1011.8,1006.9,1012.3,0
2013-10-30,1006.1,1007.8,1002.8,1006.2,0
2013-10-31,1002.0,1008.4,1002.0,1002.2,0
2013-11-01,1003.1,1006.7,998.87,1003.8,0
2013-11-04,983.93,1009.4,983.9,983.85,0
2013-11-05,1009.8,1010.5,1003.0,1009.8,0
2013-11-06,1007.4,1011.4,1007.2,1007.4,0
2013-11-07,1008.7,1008.9,1002.8,1008.8,0
2013-11-08,1004.5,1007.7,992.71,1004.7,0
2013-11-11,981.05,1005.7,980.64,980.9,0
2013-11-12,1003.3,1003.3,997.5,1003.3,0
2013-11-13,997.54,998.37,994.0,997.63,0
2013-11-14,1002.0,1002.0,990.85,1001.6,0
2013-11-15,993.8,997.43,989.18,993.83,0
2013-11-18,969.43,996.51,968.75,969.47,0
2013-11-19,987.51,996.07,986.66,987.38,0
2013-11-20,995.34,995.57,989.25,995.05,0
2013-11-21,985.27,989.54,979.3,984.96,0
2013-11-22,979.03,980.63,970.81,979.03,0
2013-11-25,972.22,974.77,967.4,971.97,0
2013-11-26,973.46,974.98,962.97,973.5,0
2013-11-27,966.19,968.47,961.24,966.2,0
2013-11-28,962.99,969.6,962.95,962.73,0
2013-11-29,961.81,965.85,958.61,962.82,0
2013-12-02,964.57,968.51,962.32,964.86,0
2013-12-03,964.79,968.51,960.57,963.72,0
2013-12-04,967.96,969.1,955.02,968.28,0
2013-12-05,956.97,958.98,953.27,957.75,0
2013-12-06,958.29,962.71,949.81,958.39,0
2013-12-09,961.1,963.63,954.51,961.45,0
2013-12-10,955.87,962.24,954.62,955.83,0
2013-12-11,960.94,960.94,950.91,960.84,0
2013-12-12,950.9,954.55,936.69,951.03,0
2013-12-13,937.04,942.77,937.04,937.37,0
2013-12-16,942.22,943.55,939.22,942.17,0
2013-12-17,940.23,940.8,932.38,940.27,0
2013-12-18,936.3,938.17,931.78,936.28,0
2013-12-19,929.58,939.37,929.58,929.97,0
2013-12-20,938.05,946.97,938.05,938.24,0
2013-12-23,946.14,949.0,924.34,946.1,0
2013-12-24,946.03,946.94,942.5,946.07,0
2013-12-25,945.51,946.31,943.59,945.51,0
2013-12-26,944.75,945.32,939.28,945.36,0
2013-12-27,940.26,940.77,937.05,940.33,0
2013-12-30,932.14,938.64,921.39,932.47,0
2013-12-31,940.92,944.31,939.81,940.23,0
2014-01-01,940.27,940.27,940.27,940.27,0
2014-01-02,936.3,940.44,927.88,936.39,0
2014-01-03,934.74,949.28,934.74,934.56,0
2014-01-06,944.79,954.8,925.02,944.75,0
2014-01-07,953.95,955.54,950.05,954.44,0
2014-01-08,952.01,953.06,947.7,952.87,0
2014-01-09,946.38,949.84,941.39,946.31,0
2014-01-10,944.74,954.19,942.59,944.68,0
2014-01-13,955.22,959.35,953.05,955.71,0
2014-01-14,955.28,956.98,949.49,955.43,0
2014-01-15,948.3,951.99,943.78,948.3,0
2014-01-16,946.57,946.66,932.28,946.63,0
2014-01-17,937.12,937.12,929.63,937.06,0
2014-01-20,913.82,937.52,912.99,913.99,0
2014-01-21,935.83,939.35,933.95,935.52,0
2014-01-22,936.91,947.68,936.91,936.86,0
2014-01-23,943.65,946.52,939.86,943.08,0
2014-01-24,939.5,943.57,934.63,939.56,0
2014-01-27,937.54,947.81,935.83,937.5,0
2014-01-28,945.2,951.15,941.41,945.14,0
2014-01-29,947.41,947.41,933.4,947.72,0
2014-01-30,935.13,950.4,931.15,935.24,0
2014-01-31,949.14,952.19,939.56,949.49,0
2014-02-03,945.7,956.43,930.44,945.68,0
2014-02-04,948.12,965.35,948.12,947.74,0
2014-02-05,965.11,965.11,956.39,965.24,0
